subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,914300,"[8, 5, 2, 9, 0, 7]",3023,2228,1304864,2480878
4,367300,"[8, 5, 2, 3]",1677,1458,408081,1062153
3,239300,"[8, 5, 9]",712,683,88494,232903
2,125000,"[8, 2]",877,848,246428,359128
3,292300,"[8, 5, 3]",1004,941,186334,442270
4,494300,"[8, 5, 2, 0]",2619,2103,1273550,2210253
4,494300,"[8, 5, 2, 7]",1403,1268,315650,803278
4,412300,"[8, 5, 9, 3]",1197,1101,204649,605550
5,667300,"[8, 5, 2, 3, 0]",3104,2236,1361331,2498730
3,419300,"[8, 5, 7]",730,708,92226,250278
3,419300,"[8, 5, 0]",1946,1772,1080354,1569106
4,539300,"[8, 5, 9, 0]",2139,1871,1096412,1749385
3,245000,"[8, 2, 9]",1070,998,264509,497503
5,667300,"[8, 5, 2, 3, 7]",1888,1619,429918,1309771
4,539300,"[8, 5, 9, 7]",923,864,110507,372816
4,592300,"[8, 5, 3, 0]",2431,1966,1169965,1931595
5,794300,"[8, 5, 2, 0, 7]",2830,2164,1289137,2340366
4,592300,"[8, 5, 3, 7]",1215,1120,208324,626640
5,712300,"[8, 5, 9, 3, 7]",1408,1269,226584,804546
6,967300,"[8, 5, 2, 3, 0, 7]",3315,2284,1376840,2607186
4,719300,"[8, 5, 0, 7]",2157,1851,1096094,1712175
5,712300,"[8, 5, 9, 3, 0]",2624,2058,1186002,2116653
5,839300,"[8, 5, 9, 0, 7]",2350,1939,1112097,1878891
4,418000,"[8, 2, 9, 3]",1555,1403,379962,983503
5,892300,"[8, 5, 3, 0, 7]",2642,2032,1185627,2063496
5,718000,"[8, 2, 9, 3, 7]",1766,1560,401765,1216020
5,718000,"[8, 2, 9, 3, 0]",2982,2193,1334094,2403528
4,545000,"[8, 2, 9, 0]",2497,2019,1245206,2037171
3,298000,"[8, 2, 3]",1362,1260,361902,793170
4,545000,"[8, 2, 9, 7]",1281,1168,286390,681528
5,845000,"[8, 2, 9, 0, 7]",2708,2076,1260759,2153850
4,598000,"[8, 2, 3, 0]",2789,2118,1318312,2241903
2,170000,"[8, 9]",397,378,39063,71253
3,425000,"[8, 2, 0]",2304,1937,1229403,1875016
1,66000,[4],336,336,56280,56280
5,898000,"[8, 2, 3, 0, 7]",3000,2173,1333842,2359878
2,223000,"[8, 3]",689,677,138010,228826
3,425000,"[8, 2, 7]",1088,1029,268364,528906
4,725000,"[8, 2, 0, 7]",2515,2005,1245011,2009010
3,343000,"[8, 9, 3]",882,844,156346,355746
4,598000,"[8, 2, 3, 7]",1573,1428,383760,1018878
2,350000,"[8, 0]",1631,1540,1034062,1185030
3,470000,"[8, 9, 7]",608,566,61097,159895
2,350000,"[8, 7]",415,403,42795,81003
3,470000,"[8, 9, 0]",1824,1646,1050141,1353835
3,523000,"[8, 3, 0]",2116,1782,1124801,1586871
2,135300,"[4, 5]",651,620,105270,191890
3,523000,"[8, 3, 7]",900,863,160021,371953
4,643000,"[8, 9, 3, 0]",2309,1881,1140859,1768140
4,643000,"[8, 9, 3, 7]",1093,1019,178302,518671
3,650000,"[8, 0, 7]",1842,1626,1049823,1321125
4,770000,"[8, 9, 0, 7]",2035,1721,1065847,1480060
3,210300,"[4, 5, 2]",1324,1154,326625,665281
4,823000,"[8, 3, 0, 7]",2327,1855,1140484,1719585
5,943000,"[8, 9, 3, 0, 7]",2520,1943,1156487,1886653
4,330300,"[4, 5, 2, 9]",1517,1309,344835,856086
5,503300,"[4, 5, 2, 9, 3]",2002,1644,458665,1350546
5,630300,"[4, 5, 2, 9, 0]",2944,2237,1321111,2500966
6,803300,"[4, 5, 2, 9, 3, 7]",2213,1799,480492,1617301
6,803300,"[4, 5, 2, 9, 3, 0]",3429,2341,1408376,2738970
4,383300,"[4, 5, 2, 3]",1809,1496,440476,1118260
5,630300,"[4, 5, 2, 9, 7]",1728,1477,366740,1090026
6,930300,"[4, 5, 2, 9, 0, 7]",3155,2292,1336688,2625486
3,255300,"[4, 5, 9]",844,799,123756,318801
5,683300,"[4, 5, 2, 3, 0]",3236,2261,1392465,2554930
3,308300,"[4, 5, 3]",1136,1023,220951,522753
2,141000,"[4, 2]",1009,936,279780,437580
4,510300,"[4, 5, 2, 0]",2751,2150,1305179,2310175
4,428300,"[4, 5, 9, 3]",1329,1195,239416,713415
4,510300,"[4, 5, 2, 7]",1535,1333,348585,887778
5,683300,"[4, 5, 2, 3, 7]",2020,1662,462358,1380291
4,555300,"[4, 5, 9, 7]",1055,985,145814,484620
3,435300,"[4, 5, 0]",2078,1863,1114205,1734453
4,555300,"[4, 5, 9, 0]",2271,1974,1130413,1947351
3,435300,"[4, 5, 7]",862,817,127383,333336
5,810300,"[4, 5, 2, 0, 7]",2962,2216,1320811,2454220
4,608300,"[4, 5, 3, 0]",2563,2035,1203321,2069595
5,728300,"[4, 5, 9, 3, 7]",1540,1368,261396,935028
3,261000,"[4, 2, 9]",1202,1098,298011,602253
4,608300,"[4, 5, 3, 7]",1347,1207,242986,727821
5,728300,"[4, 5, 9, 3, 0]",2756,2139,1219508,2286591
4,735300,"[4, 5, 0, 7]",2289,1947,1129990,1894431
6,983300,"[4, 5, 2, 3, 0, 7]",3447,2314,1408019,2676141
5,855300,"[4, 5, 9, 0, 7]",2482,2047,1146143,2094081
5,908300,"[4, 5, 3, 0, 7]",2774,2106,1219028,2216565
4,434000,"[4, 2, 9, 3]",1687,1481,412969,1095940
5,734000,"[4, 2, 9, 3, 0]",3114,2258,1365840,2548153
5,734000,"[4, 2, 9, 3, 7]",1898,1643,434817,1348903
4,561000,"[4, 2, 9, 0]",2629,2106,1277447,2216565
3,314000,"[4, 2, 3]",1494,1326,394759,878475
4,561000,"[4, 2, 9, 7]",1413,1273,319937,809628
5,861000,"[4, 2, 9, 0, 7]",2840,2168,1293045,2349028
4,614000,"[4, 2, 3, 0]",2921,2171,1349908,2355535
2,186000,"[4, 9]",529,522,74787,135981
3,441000,"[4, 2, 0]",2436,2012,1261494,2023066
4,614000,"[4, 2, 3, 7]",1705,1499,416662,1122751
1,69300,[5],315,315,49455,49455
2,239000,"[4, 3]",821,787,173089,309291
3,359000,"[4, 9, 3]",1014,966,191575,466095
5,914000,"[4, 2, 3, 0, 7]",3132,2231,1365483,2487565
3,441000,"[4, 2, 7]",1220,1122,301761,628881
2,366000,"[4, 0]",1763,1659,1068375,1375311
4,741000,"[4, 2, 0, 7]",2647,2085,1277147,2172570
2,366000,"[4, 7]",547,540,78414,145530
3,486000,"[4, 9, 7]",740,715,96866,255255
3,486000,"[4, 9, 0]",1956,1777,1084604,1577976
2,144300,"[5, 2]",988,922,273438,424581
4,659000,"[4, 9, 3, 0]",2441,1990,1174827,1979055
4,659000,"[4, 9, 3, 7]",1225,1146,213576,656085
3,539000,"[4, 3, 7]",1032,978,195145,477753
3,539000,"[4, 3, 0]",2248,1879,1158619,1764381
3,666000,"[4, 0, 7]",1974,1750,1084181,1530375
4,786000,"[4, 9, 0, 7]",2167,1857,1100355,1723296
3,264300,"[5, 2, 9]",1181,1084,291669,586986
5,959000,"[4, 9, 3, 0, 7]",2652,2057,1190500,2114596
4,839000,"[4, 3, 0, 7]",2459,1957,1174347,1913946
4,437300,"[5, 2, 9, 3]",1666,1453,406060,1054878
5,737300,"[5, 2, 9, 3, 0]",3093,2254,1361127,2539131
5,737300,"[5, 2, 9, 3, 7]",1877,1615,427908,1303305
4,564300,"[5, 2, 9, 0]",2608,2116,1273301,2237670
3,317300,"[5, 2, 3]",1473,1298,387850,841753
4,564300,"[5, 2, 9, 7]",1392,1259,313595,791911
5,864300,"[5, 2, 9, 0, 7]",2819,2178,1288899,2370753
2,189300,"[5, 9]",508,501,67962,125250
3,444300,"[5, 2, 0]",2415,2022,1257348,2043231
3,444300,"[5, 2, 7]",1199,1108,295419,613278
1,75000,[2],673,673,226128,226128
4,617300,"[5, 2, 3, 0]",2900,2167,1345195,2346861
3,362300,"[5, 9, 3]",993,931,184183,432915
4,617300,"[5, 2, 3, 7]",1684,1471,409753,1081185
2,242300,"[5, 3]",800,752,165697,282376
4,744300,"[5, 2, 0, 7]",2626,2095,1273001,2193465
2,369300,"[5, 7]",526,519,71589,134421
2,369300,"[5, 0]",1742,1662,1063746,1380291
5,917300,"[5, 2, 3, 0, 7]",3111,2227,1360770,2478651
3,489300,"[5, 9, 7]",719,694,90041,240471
3,489300,"[5, 9, 0]",1935,1780,1079975,1583310
2,195000,"[2, 9]",866,842,244380,354061
4,662300,"[5, 9, 3, 0]",2420,1979,1169631,1957231
3,542300,"[5, 3, 7]",1011,943,187753,444153
3,542300,"[5, 3, 0]",2227,1868,1153423,1743778
4,662300,"[5, 9, 3, 7]",1204,1111,206184,616605
3,669300,"[5, 0, 7]",1953,1753,1079552,1535628
5,962300,"[5, 9, 3, 0, 7]",2631,2046,1185304,2092035
4,789300,"[5, 9, 0, 7]",2146,1860,1095726,1728870
4,842300,"[5, 3, 0, 7]",2438,1946,1169151,1892485
3,368000,"[2, 9, 3]",1351,1259,359899,791911
4,668000,"[2, 9, 3, 0]",2778,2140,1318126,2288730
4,668000,"[2, 9, 3, 7]",1562,1428,381768,1018878
4,795000,"[2, 9, 0, 7]",2504,2023,1244791,2045253
3,593000,"[9, 3, 0]",2105,1799,1124485,1617301
5,968000,"[2, 9, 3, 0, 7]",2989,2196,1333667,2410110
1,120000,[9],193,193,18528,18528
3,495000,"[2, 9, 0]",2293,1954,1229172,1908081
2,248000,"[2, 3]",1158,1097,341668,601156
3,495000,"[2, 9, 7]",1077,1024,266327,523776
3,548000,"[2, 3, 0]",2585,2046,1302173,2092035
1,173000,[3],485,485,117370,117370
2,375000,"[2, 0]",2100,1853,1213198,1715878
2,420000,"[9, 7]",404,393,40628,77028
1,300000,[0],1427,1427,1017451,1017451
3,593000,"[9, 3, 7]",889,858,157899,367653
1,300000,[7],211,211,22155,22155
2,375000,"[2, 7]",884,866,248130,374545
2,293000,"[9, 3]",678,671,135877,224785
3,548000,"[2, 3, 7]",1369,1277,363592,814726
3,675000,"[2, 0, 7]",2311,1933,1228872,1867278
2,420000,"[9, 0]",1620,1552,1033701,1203576
4,848000,"[2, 3, 0, 7]",2796,2113,1317769,2231328
3,773000,"[3, 0, 7]",2123,1766,1124005,1558495
2,473000,"[3, 7]",696,683,139447,232903
2,600000,"[0, 7]",1638,1525,1033278,1162050
2,473000,"[3, 0]",1912,1681,1108256,1412040
3,720000,"[9, 0, 7]",1831,1639,1049473,1342341
4,893000,"[9, 3, 0, 7]",2316,1873,1140179,1753128
